Dataset_path: ../processed_data/sampled_data/20000_samples_of_tool_number_0_seed_100.txt
Is_mixed_data: False
Seed: 0
Model_params: {"n_estimators": 200, "random_state": 0, "criterion": "absolute_error", "oob_score": true}
Time for training in mins: 2.6111300071080525
Feature importance: [1. 0. 0.]
Mean absolute error: 1.31905425119232
Mean squared error: 101.87171471566748
Root mean squared error: 10.093151872218483
############################
Filesize, Prediction, Target
0.0005970930000000069,0.14332529663999988,0.148770816
5.899999999670058e-08,0.14475691008000002,0.141307904
2.6724000000005743e-05,0.14451857408000013,0.145985536
9.311400000000525e-05,0.14300162047999998,0.141733888
0.007071277000000001,24.976949493760017,79.33622272
0.017154969,0.1418366566399997,0.145678336
0.04041709,0.14206692351999992,0.144277504
0.00011123600000000067,0.14155551743999994,0.147755008
1.1436000000003554e-05,0.14491996159999998,0.144400384
0.05234572,0.14345408511999957,0.141389824
0.099950694,0.1417110118400001,0.141549568
1.7700000000397953e-07,0.14475691008000002,0.14968832
3.6749999999946548e-06,0.14475691008000002,0.146591744
0.0009090560000000053,0.3442480742400008,0.141406208
2.662200000000392e-05,0.14451857408000013,0.144416768
0.0001907760000000036,0.1453703577600001,0.141893632
1.7700000000397953e-07,0.14475691008000002,0.147685376
5.899999999670058e-08,0.14475691008000002,0.123121664
0.06143672,0.14384390143999978,0.14188544
0.061385321,0.14377013248000012,0.141385728
0.0021655419999999995,0.14346555392000057,0.141365248
0.069101052,0.14711128063999987,0.150777856
0.00032473199999999425,0.14204121088000005,0.142528512
2.2226999999999664e-05,0.1430440755200001,0.14340096
1.7700000000397953e-07,0.14475691008000002,0.14495744
0.0001356079999999954,0.15320017919999981,0.141520896
1.0270000000006663e-05,0.14472404992000004,0.12863488
8.855000000002056e-06,0.14472584192000004,0.157274112
0.020678997000000005,0.1445993472000001,0.147877888
2.3589999999934497e-06,0.14475691008000002,0.144883712
5.000000000143778e-08,0.14475691008000002,0.145915904
5.419000000006502e-06,0.14475691008000002,0.145371136
0.014183642999999996,0.14531930111999963,0.141991936
2.2369999999993784e-05,0.14283319296000002,0.147628032
3.8909000000003635e-05,0.14281612288000026,0.141438976
5.839999999979195e-07,0.14475691008000002,0.145072128
5.14370000000014e-05,0.13955671039999992,0.145514496
0.0015179190000000065,0.14415268863999942,0.139395072
0.079867656,0.14015126528000005,0.142217216
2.7134999999997578e-05,0.14477560832000017,0.139087872
0.0039053699999999983,0.1465731891199999,0.142848
1.2929999999994335e-05,0.14369782784000001,0.144637952
0.116427179,0.1450498048000001,0.141901824
1.8599999999924233e-07,0.14475691008000002,0.145268736
3.999999997894577e-09,0.14475691008000002,0.141869056
7.998300000000569e-05,0.14653268992000001,0.145281024
8.73799999999425e-06,0.14472584192000004,0.14139392
5.511999999999184e-06,0.14475691008000002,0.125366272
7.287400000000055e-05,0.1450722406400003,3.684298752
1.3428999999995361e-05,0.14368160768000002,0.142401536
4.529999999974832e-07,0.14475691008000002,0.151433216
1.7700000000397953e-07,0.14475691008000002,0.148205568
0.10622464,0.1402414284800001,0.14391296
1.728000000006391e-06,0.14475691008000002,0.147992576
5.118999999997875e-06,0.14475691008000002,0.145707008
0.089315285,0.14189081599999975,0.141910016
0.229355458,0.14323976191999985,0.148443136
3.499999999545533e-08,0.14475691008000002,0.14211072
0.0005227069999999973,0.1466738278400002,0.14153728
1.0599999999971743e-07,0.14475691008000002,0.142536704
6.118999999998875e-06,0.14475691008000002,0.145010688
1.3599999999780454e-07,0.14475691008000002,0.14139392
1.8200000000134775e-07,0.14475691008000002,0.145240064
6.89999999997637e-07,0.14475691008000002,0.141959168
0.006045286999999996,0.14546957312000036,0.14209024
6.2339999999938556e-06,0.14475691008000002,0.147226624
0.00042817600000000233,0.14288982015999965,0.14129152
0.022448826000000005,0.14263402496000036,0.147828736
0.0002968670000000062,0.14492879871999956,0.1419264
5.121999999996296e-06,0.14475691008000002,0.14125056
4.0439999999947185e-06,0.14475691008000002,0.14252032
0.10327087400000001,0.14355919871999961,0.14190592
5.7999999997226936e-08,0.14475691008000002,0.1253376
3.8120000000058107e-06,0.14475691008000002,0.141234176
1.8309999999938098e-06,0.14475691008000002,0.14819328
7.949999999978807e-07,0.14475691008000002,0.148021248
1.7130000000004086e-06,0.14475691008000002,0.141586432
6.499999999354245e-08,0.14475691008000002,0.144924672
0.000476088999999999,0.1432844492799996,0.14166016
1.4826999999995039e-05,0.14360543232000006,0.152977408
0.005757917000000001,0.14939640831999976,0.144744448
0.017726916999999995,0.1427260620799999,0.141438976
0.026802490999999998,0.14441762816000014,0.144805888
1.0000000000287557e-07,0.14475691008000002,0.144658432
2.357999999999527e-05,0.14319619071999998,0.1414144
1.0400000000077014e-07,0.14475691008000002,0.149864448
3.282999999999758e-05,0.14255884288000004,0.144605184
0.0005185439999999958,0.1430708223999999,0.144248832
3.199999999980996e-07,0.14475691008000002,0.141815808
1.1729999999932073e-06,0.14475691008000002,0.146898944
6.299999999459516e-08,0.14475691008000002,0.144666624
2.6000000000192536e-08,0.14475691008000002,0.145088512
5.800000000000249e-07,0.14475691008000002,0.149577728
0.011003080999999998,0.14339117056000045,0.144986112
1.0569999999987534e-06,0.14475691008000002,0.142237696
3.3460000000012924e-06,0.14475691008000002,0.144994304
8.276799999999696e-05,0.14264629247999994,0.141467648
0.155296002,0.1440683417600001,0.145580032
0.37992499999999996,0.14455910400000005,0.144633856
6.000000000033756e-07,0.14475691008000002,0.142000128
2.6649999999989182e-06,0.14475691008000002,0.143060992
2.1399999999838215e-07,0.14475691008000002,0.14856192
1.3107999999997788e-05,0.14369782784000001,0.150007808
6.299999999459516e-08,0.14475691008000002,0.147828736
2.4000000001245247e-08,0.14475691008000002,0.142987264
1.6359999999993047e-06,0.14475691008000002,0.144683008
6.790000000034269e-07,0.14475691008000002,0.14434304
5.629999999950952e-07,0.14475691008000002,0.148668416
5.80299999999867e-06,0.14475691008000002,0.144510976
0.0037907089999999963,0.14314448896000026,0.147746816
0.078494955,0.14507446271999958,0.143671296
0.068321572,0.13253444608000037,0.14178304
1.8921000000005073e-05,0.14423260160000015,0.14137344
1.137999999997752e-06,0.14475691008000002,0.141451264
5.299999999985872e-07,0.14475691008000002,0.14168064
0.00010164799999999585,0.14342587391999984,0.14178304
0.024757383,0.14615399423999956,0.141881344
0.00027754800000000246,0.14306096128000034,0.14729216
1.8309999999938098e-06,0.14475691008000002,0.144973824
8.399999999741947e-08,0.14475691008000002,0.141402112
2.7576000000001377e-05,0.1450453708800002,0.143634432
0.0001477299999999987,0.1446337228799999,0.14522368
0.00012146100000000326,0.1422223462399999,0.141512704
4.325999999998942e-06,0.14475691008000002,0.141467648
0.10462286299999998,0.1441220403200004,0.148754432
0.050204591,4.400843714560001,0.141312
4.454099999999517e-05,0.14617273344000023,0.14592
1.7989999999967754e-06,0.14475691008000002,0.145006592
6.0550000000048065e-06,0.14475691008000002,0.146305024
0.00039181300000000474,0.1433062809599995,0.14737408
0.00012285800000000346,0.14545471487999978,0.14194688
1.7497000000005203e-05,0.1437614182400001,0.148271104
1.6414000000006257e-05,0.14361304064000008,0.141426688
1.2383000000004696e-05,0.14444661759999997,0.144543744
1.2149999999988559e-06,0.14475691008000002,0.153083904
0.068751605,0.1431696281599997,0.143286272
0.00013901199999999392,3.158041763840011,0.141737984
2.4799999999436384e-07,0.14475691008000002,0.174813184
0.00014886000000000066,0.1447448780800003,0.146096128
5.170000000054298e-07,0.14475691008000002,0.141316096
9.84069999999948e-05,0.14435004415999975,0.142184448
1.2570000000045045e-06,0.14475691008000002,0.148992
1.7700000000397953e-07,0.14475691008000002,0.144973824
1.8181000000005998e-05,0.14414979072000014,0.1414144
5.860999999995897e-06,0.14475691008000002,0.144863232
6.580000000006025e-07,0.14475691008000002,0.146628608
5.124999999994717e-06,0.14475691008000002,0.142077952
1.1060000000007175e-06,0.14475691008000002,0.146849792
8.070000000054423e-07,0.14475691008000002,0.122359808
1.653000000000071e-05,0.14361304064000008,0.14153728
1.4800000000536606e-07,0.14475691008000002,0.140640256
0.00029445100000000113,0.15171787775999954,0.141881344
9.856199999999649e-05,0.14385224703999966,0.145580032
5.200000000038507e-08,0.14475691008000002,0.144531456
3.1899999999862594e-07,0.14475691008000002,0.146173952
2.200000000229796e-08,0.14475691008000002,0.145031168
5.535000000000956e-06,0.14475691008000002,0.14125056
0.07043182,1.3947055103999988,0.149659648
2.679299999999718e-05,0.14461470720000014,0.154329088
1.8839999999936685e-06,0.14475691008000002,0.146317312
5.380999999998748e-06,0.14475691008000002,0.143343616
0.00010020400000000651,0.14305154047999977,0.14145536
2.3870000000064673e-06,0.14475691008000002,0.144498688
0.034788548,0.14706184192000005,0.148160512
0.00012151999999999996,0.1422223462399999,0.144187392
0.021395967000000002,0.1606876979200001,0.144232448
1.2620000000018727e-06,0.14475691008000002,0.146673664
0.0003249399999999958,0.14098997247999998,0.144658432
1.4800000000536606e-07,0.14475691008000002,0.141512704
0.007071099999999997,24.976949493760017,0.141668352
1.2200000000517353e-07,0.14475691008000002,0.14850048
4.876600000000564e-05,0.14411550720000002,0.145752064
0.0005189699999999936,0.1420309811200001,0.144564224
5.899999999670058e-08,0.14475691008000002,0.147795968
0.0002412870000000067,0.1430784921599998,0.141590528
5.42129999999974e-05,0.14460192767999985,0.146726912
1.534699999999889e-05,0.14360543232000006,0.141606912
1.6450000000001186e-05,0.14361304064000008,0.141672448
0.0009085120000000002,1.2071687987199993,0.142036992
1.8309999999938098e-06,0.14475691008000002,0.148975616
3.459999999982921e-07,0.14475691008000002,0.144269312
1.7700000000397953e-07,0.14475691008000002,0.145170432
2.0900000000101393e-07,0.14475691008000002,0.144642048
0.005786450999999998,0.1437383372800001,0.142270464
0.00016964499999999605,0.14310500351999994,0.141975552
9.823000000006021e-06,0.14472404992000004,0.14149632
0.00044273899999999755,0.14321889279999975,0.144842752
1.7700000000397953e-07,0.14475691008000002,0.147529728
6.232999999994382e-06,0.14475691008000002,0.14465024
0.00047220400000000384,0.14449926143999947,0.145133568
6.0939999999981564e-06,0.14475691008000002,0.14501888
0.094750976,0.13120067584,0.141553664
8.60000000005301e-07,0.14475691008000002,0.141733888
5.789000000006039e-06,0.14475691008000002,0.145031168
0.067676883,0.14593977343999975,0.141508608
7.900000000005125e-08,0.14475691008000002,0.142147584
0.0026008709999999977,0.14245179392000018,0.141713408
1.7700000000397953e-07,0.14475691008000002,0.144744448
5.2807000000001936e-05,0.14280601599999987,0.146874368
1.8904000000000143e-05,0.14423260160000015,0.141713408
0.00015339799999999904,0.14331066368000012,0.148566016
1.0389999999999011e-05,0.14472404992000004,0.155222016
9.309999999956853e-07,0.14475691008000002,0.146837504
0.011016599000000002,0.14536028160000028,0.145956864
0.024683960000000005,0.14694726655999957,0.14483456
0.068505799,0.14187658240000042,0.14475264
0.118105263,0.1462455091199999,0.141410304
3.199999999980996e-07,0.14475691008000002,0.141770752
1.0611999999993182e-05,0.14476492800000004,0.141459456
1.0079999999967892e-06,0.14475691008000002,0.146927616
3.0370000000001784e-05,0.14290345983999997,0.141545472
6.485000000000518e-06,0.14475691008000002,0.149557248
1.7323999999999118e-05,0.14375531520000012,0.14923776
4.171999999996734e-06,0.14475691008000002,0.141467648
1.7910000000009862e-06,0.14475691008000002,0.141918208
3.658565663,0.1465322086400003,0.148914176
4.0699999999394e-07,0.14475691008000002,0.147603456
0.013622258999999998,3.309845954560016,0.141541376
1.8633000000004007e-05,0.14423909376000013,0.141778944
0.000736886000000006,0.14726960127999975,0.141590528
1.7700000000397953e-07,0.14475691008000002,0.146341888
1.0231999999998909e-05,0.14472404992000004,0.142577664
4.0900000000676506e-07,0.14475691008000002,0.141533184
0.05903002,0.14207379455999963,0.149745664
0.0001664950000000026,0.14454501375999962,0.141824
0.00036890400000000323,0.14332878848000025,0.146509824
1.8200000000134775e-07,0.14475691008000002,0.145174528
1.0145000000003068e-05,0.14472404992000004,0.143138816
0.005929060000000007,0.14508165119999997,0.14700544
2.200000000229796e-08,0.14475691008000002,0.14180352
0.008231559999999999,0.13471687679999944,0.125779968
1.490000000048397e-07,0.14475691008000002,0.148242432
8.102399999999899e-05,0.14447400959999976,0.145268736
0.0001111909999999966,0.14162296832000018,0.141438976
8.278500000000188e-05,0.14263189503999996,0.141570048
1.919999999960842e-07,0.14475691008000002,0.14178304
0.077167459,0.14141513727999983,0.141697024
3.2099999999757323e-07,0.14475691008000002,0.141430784
5.399999999933236e-08,0.14475691008000002,0.14188544
1.8309999999938098e-06,0.14475691008000002,0.145403904
3.1899999999862594e-07,0.14475691008000002,0.141692928
1.186999999999716e-06,0.14475691008000002,0.14174208
0.0003246229999999961,0.14202681344000004,0.150437888
7.542999999998745e-06,0.14474897408000004,0.125878272
0.00013831999999999733,0.13709832191999985,0.152829952
2.022000000004298e-06,0.14475691008000002,0.14475264
8.449900000000177e-05,0.14436607999999995,0.141676544
0.00021712200000000015,0.14653245440000004,0.14815232
1.7880000000025653e-06,0.14475691008000002,0.141848576
3.0395000000002503e-05,0.14290345983999997,0.14178304
0.00010381299999999427,0.14300761088000008,0.141737984
4.6238000000004e-05,0.1440362598400001,0.145047552
5.780000000010777e-07,0.14475691008000002,0.141795328
5.018999999995e-06,0.14475691008000002,0.143601664
9.600000000498099e-08,0.14475691008000002,0.141725696
1.7700000000397953e-07,0.14475691008000002,0.151146496
1.2209999999956977e-06,0.14475691008000002,0.146870272
3.070000000049422e-07,0.14475691008000002,0.141668352
0.00038241199999999864,0.15148283904000037,0.142180352
8.670000000016165e-07,0.14475691008000002,0.14444544
0.016232944,0.14399186944000042,0.145190912
0.00010551999999999784,0.1438834688000002,0.143540224
0.11174631299999999,0.15081500671999984,0.145661952
0.146599024,0.1335625318400004,0.145211392
3.399999999598169e-08,0.14475691008000002,0.145727488
8.999999995262797e-09,0.14475691008000002,0.178204672
0.149225221,0.1438171340799997,0.148987904
2.0480000000044907e-06,0.14475691008000002,0.144764928
0.066733174,0.1475378175999999,0.141582336
2.4000000001245247e-08,0.14475691008000002,0.141647872
0.065096807,0.1447713382400002,0.142569472
3.7110000000034615e-06,0.14475691008000002,0.145989632
0.00021245300000000134,0.14498697216000006,0.141590528
3.1899999999862594e-07,0.14475691008000002,0.141471744
3.199999999980996e-07,0.14475691008000002,0.142864384
3.6620000000001096e-05,0.14502668288000012,0.168316928
0.062662923,0.14404944895999974,0.123973632
1.5731000000004935e-05,0.14360504320000006,0.148033536
1.5677000000005603e-05,0.14360543232000006,0.148283392
4.67099999999776e-06,0.14475691008000002,0.145104896
1.1959999999949789e-06,0.14475691008000002,0.141750272
3.140000000012577e-07,0.14475691008000002,0.14178304
0.006643703000000001,0.14457430015999984,0.14159872
3.0274999999996277e-05,0.1429031424,0.1435648
2.560000000040308e-07,0.14475691008000002,0.144502784
1.7700000000397953e-07,0.14475691008000002,0.145416192
6.49159999999982e-05,0.13808484352000003,0.148123648
0.0005196600000000051,0.14240350208000005,0.14600192
1.7300000000608495e-07,0.14475691008000002,0.146333696
2.9808000000006163e-05,0.14287997951999995,0.14751744
0.00014379000000000475,0.7596352307200052,0.14237696
3.040199999999882e-05,0.14290345983999997,0.148750336
3.6700000000111643e-07,0.14475691008000002,0.144646144
1.5430000000066224e-06,0.14475691008000002,0.145604608
1.749299999999343e-05,0.1437614182400001,0.1430528
1.8452000000002133e-05,0.14423909376000013,0.148262912
0.000270690000000004,0.1441689702399999,0.145440768
8.650000000026692e-07,0.14475691008000002,0.144408576
1.4000000006508806e-08,0.14475691008000002,0.144850944
1.7700000000397953e-07,0.14475691008000002,0.145031168
1.0212999999995032e-05,0.14472404992000004,0.140668928
3.520000000006851e-06,0.14475691008000002,0.142393344
0.00019370500000000235,0.14414645247999952,0.14139392
0.0006183980000000061,0.14345635839999957,0.147771392
7.941399999999987e-05,0.14254857216000003,0.141508608
0.026842169,0.14436804608000003,0.143679488
2.7800000000632874e-07,0.14475691008000002,0.144478208
6.679999999995023e-06,0.14475691008000002,0.1416192
0.00015508899999999715,0.35784272896000013,0.144109568
6.4459999999932904e-06,0.14475691008000002,0.149471232
3.199999999980996e-07,0.14475691008000002,0.147980288
5.899999999670058e-08,0.14475691008000002,0.14456832
